track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6i8w8Zdud22ehgJrrzqIVi,"Can You Hear Me? (ayayaya) (feat. Skepta, JME & Ms D)",7k9T7lZlHjRAM1bb0r9Rm3,Wiley,7G0kWbJcGHJYNt9rBfq0Wl,232615,2013-03-29,55,0.755,0.931,6,-3.376,0,0.0693,0.186,5.11e-05,0.104,0.742,129.978,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4HYdIhVgmpcFUMOkFHGMvz,Changed The Way You Kiss Me - Radio Edit,6Vh6UDWfu9PUSXSzAaB3CW,Example,1OLz9xGnveLfZr9pUAmrF9,193107,2013-08-05,0,0.562,0.811,4,-4.355,0,0.0416,0.0082,0.000286,0.0765,0.211,127.029,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4PdJSsESm34djLfBde9Pr2,Would I Lie to You - Radio Edit,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,1o9FV0S0KY1kqmYsacy4j8,197647,2016-09-30,63,0.671,0.826,7,-5.766,0,0.309,0.00718,0.0,0.631,0.774,123.986,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
52vXuhrxEvItHAu7HNZPdR,Through the Night - Radio Edit,4Wjf8diP59VmPG7fi4y724,Cedric Gervais,7p8ubAeUTBH47VJFbWWQVF,178958,2014-05-22,0,0.749,0.957,11,-2.164,0,0.0412,0.126,2.96e-05,0.074,0.939,125.009,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4YiEKrJuoZGGg3nzTJfONS,Superlove (Avicii vs. Lenny Kravitz) - Radio Edit,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1mo04hrgKFpM9AWXsiOU2q,179530,2012-08-24,44,0.601,0.951,9,-3.138,0,0.0426,0.271,0.84,0.146,0.968,127.959,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
63bsPe8aayiERVIgTV9EBS,Heatwave (feat. Ms. D),7k9T7lZlHjRAM1bb0r9Rm3,Wiley,7G0kWbJcGHJYNt9rBfq0Wl,195000,2013-03-29,61,0.644,0.863,5,-5.404,1,0.318,0.109,0.0,0.109,0.642,129.275,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
31G5t1OTwYoxJAXyxAtn5s,Feet On The Ground,5ChF3i92IPZHduM7jN3dpg,Nicky Romero,0qoqoYt4QgGAS2SgMBzZdM,297528,2014-11-20,0,0.656,0.884,2,-2.578,0,0.215,0.215,0.0,0.398,0.366,126.012,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5nrvC5Ly6IQPKTHd1OOjS5,Bludfire,2d6W4cnC5XsVOaxtgaj9hA,Eva Simons,0V1rtmiWC7oQC6tfHB58QR,190400,2015-11-23,40,0.394,0.81,9,-4.76,0,0.0845,0.00111,0.0,0.123,0.333,150.012,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4Ir9AFLOMPgb8IJ38WbEIp,Euphoria,23zg3TcAtWQy7J6upgbUnj,Usher,7eyuQZCLG5tdjWpKZbDE8g,260453,2012-06-12,34,0.594,0.771,1,-6.2,1,0.0445,0.124,3.32e-05,0.0854,0.423,127.942,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
50KpFQGkbS6MIv8wvjHWoj,Overdose - Original Mix,3534yWWzmxx8NbKVoNolsK,Wolfgang Gartner,0CZZ3iTFX55tdGIiYNGA7m,234375,2013-04-02,22,0.544,0.833,8,-3.966,1,0.0471,0.000375,0.0,0.656,0.513,127.953,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
0KDL16tQg3I1fghNWTugT1,Bring It Back - Edit,5M0Y6NBi3Wfwo2H1gtPl1L,Global Deejays,0AdNQXYFv5wyuBcvStKwXc,200074,2011-05-27,22,0.734,0.796,5,-5.657,0,0.103,0.0137,1.34e-05,0.0655,0.72,128.957,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
06SRujzT9gBF5j03ksmxpD,My Friend - Short Edit,5M0Y6NBi3Wfwo2H1gtPl1L,Global Deejays,5XD9VKoBlYEFYNE4TFpQJr,219188,2010-04-09,12,0.646,0.896,7,-5.525,1,0.0379,0.0257,0.27,0.107,0.558,128.009,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
6oJflQkp7lFXOQce4wPTAW,Samsara (feat. Emila),49CE2ffZ6Z3zeYSDauSKck,Tungevaag,4rKrPkq8zi6jKmuLdzpNY2,211884,2015-01-21,60,0.489,0.641,11,-7.011,0,0.032,0.00598,0.0201,0.122,0.587,108.901,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
2YkTyWzDqGXrrTSngjzx8E,Turn Me Up,1vo8zHmO1KzkuU9Xxh6J7W,MOTi,7pX8YC7P6NEoZnViz2ebdD,179519,2016-05-13,35,0.378,0.919,11,-1.892,1,0.137,0.193,0.00266,0.105,0.759,121.635,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7F3XiVyHhM6xKiKjHDnBN8,Knock You Out,1pbHrVayIcVpHI9z97u4bK,Bingo Players,3lX7byffkq23unDbiahiRA,170000,2014-01-01,0,0.631,0.763,0,-4.379,1,0.0417,0.0301,0.0,0.496,0.516,128.075,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7IWTIkiWGWNQyYfOLdMrGD,Burn Out (feat. Dewain Whitmore),60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,3feYPmyPH7tqh1ZfsU0D0i,200322,2018-09-14,58,0.594,0.722,4,-5.751,0,0.0398,0.0156,0.0,0.0667,0.407,127.877,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5MI6pfQy0wb8WnJZzzgsAR,Need You There (Momentum) - Radio Edit,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,00VBY4HWfii32aNJYErdPB,209543,2013-06-11,2,0.455,0.789,9,-4.82,1,0.0373,0.223,0.0,0.105,0.363,127.997,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
58ctD8HaEUXJkdv7TTsmG8,Dreamer - Nicky Romero Remix,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,05anULzMxwpFurSgQ0WLNk,224761,2018-12-07,43,0.435,0.751,1,-4.999,1,0.0599,0.128,0.0,0.253,0.346,124.332,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5sOgAUFOtBLuFXTUBZSdnO,Center Of The Universe - Radio Edit,1xNmvlEiICkRlRGqlNFZ43,Axwell,7bH3WhWPFV11lg6bN5cDZK,217763,2013-05-30,26,0.596,0.839,4,-5.226,1,0.0335,0.0042,0.0592,0.37,0.317,129.001,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
2bcYHFk3XWcPnDXYY3tdJX,Rapture - Avicii New Generation Mix,1C60viSZv6BoYtrnkZ44g5,Nadia Ali,24jEjHqZX696l6TtTW3fns,221543,2010-11-11,56,0.558,0.934,10,-4.072,0,0.0355,0.0185,0.21,0.275,0.385,130.008,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
1CcS1yrulOFPXYk7NVKAm2,Flashback,7CajNmpbOovFoOoasH2HaY,Calvin Harris,4Qb3YkaB6tsooLAF7YP0RI,227880,2009-08-17,39,0.266,0.95,9,-5.646,0,0.05,0.00212,0.000991,0.0922,0.158,127.986,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
1vQ92830bxiBcIhpUj4qrn,The Veldt - Radio Edit,2CIMQHirSU0MQqyYHq0eOx,deadmau5,0pJJgBzj26qnE1nSQUxaB0,170059,2012-01-01,54,0.736,0.759,9,-7.066,1,0.0347,0.0573,0.207,0.0778,0.485,128.041,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5pVMhGSj58c84fl3Pbcp1S,Llove (Dada Life Remix),5FCac1z8V31hO0p9omx0E1,PMZ,1J7hYVjqODd1JGcBMrsG6q,209999,2013-05-01,28,0.582,0.908,11,-6.349,0,0.0906,0.00353,0.0464,0.592,0.0628,127.932,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
2lr4pdSajWtBpQLrOnlJFl,Mash! - Original Radio Edit,6i1CBwvebApraHKXUhMHQK,Picco,3TChf381lfofnQ2LP7ctJS,205860,2013-12-13,11,0.708,0.862,9,-3.704,1,0.0949,0.0114,0.00652,0.886,0.833,130.063,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7G2OW2MDFfj3U1xf6BvozZ,Stars Troll - Radio Edit,6TQj5BFPooTa08A7pk8AQ1,Kaskade,7GCFU0ZjRBygqwmhtOh6h8,230613,2013-07-21,0,0.511,0.917,7,-4.947,0,0.276,0.00779,0.009,0.702,0.183,127.984,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
1SJWKuVWzg2mXY6dMp9Rsp,You Used to Hold Me,7CajNmpbOovFoOoasH2HaY,Calvin Harris,4Qb3YkaB6tsooLAF7YP0RI,229173,2009-08-17,37,0.626,0.968,11,-6.014,0,0.0462,0.0205,0.0,0.321,0.176,128.969,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
6lc6S1eIoJhi6YJn6lCnHB,Feed The Dada,00sAT5YX8W3xNd1EuqyHw9,Dada Life,1lqbyIuEs1vy1lfgdKvCu0,183760,2012-01-01,38,0.715,0.902,0,-3.664,1,0.185,0.00543,0.0,0.0972,0.441,128.037,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4j1hJwuawbvpm2q2orbgj7,Every Day,5sm0jQ1mq0dusiLtDJ2b4R,Eric Prydz,2Kwbn1H4KMGZAe4MS6uDzU,434666,2016-02-05,53,0.477,0.728,7,-5.978,0,0.0378,0.00298,0.26,0.124,0.0341,125.988,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
2UEFMvFJYVRIOzSIImdGHI,Koko,22bukBZvUppuwQwmDz75Gz,Sander van Doorn,3JySf69xoncKEp28GSXSSv,339375,2011-07-04,2,0.769,0.614,1,-7.667,1,0.0585,0.00188,0.912,0.0803,0.196,127.99,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
6kMGmlmwNLRmh4If8xcFka,Stellar,3kcQ94iDBwumLfddrCrse8,Daddy's Groove,1csrj1Og3GVvFtjMJ1fFiQ,198961,2013-02-08,0,0.552,0.842,6,-5.053,0,0.0314,0.016,0.00029,0.126,0.316,127.994,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
1TxOJErR8b3SsCDdiVkYsx,Retrograde,6BrvowZBreEkXzJQMpL174,Hardwell,7ygmx5PY4EF86hkkXLazAf,251250,2019-08-16,5,0.634,0.979,2,-2.585,1,0.0471,0.00315,0.87,0.187,0.0377,128.021,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5FUNk47hbkiL7mxLOo5CYc,Again & Again,2BJTwV4IpFe2gWL46KKlji,Basto,3hOBPmTdfmrdcLOMAzw5xl,181321,2013-10-01,45,0.549,0.929,4,-3.108,0,0.0368,0.061,0.947,0.45,0.761,127.983,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5LT8hO0Z9Y1nlCJ7nfuSJi,Generate - Radio Edit,5sm0jQ1mq0dusiLtDJ2b4R,Eric Prydz,5vXFBNZudqd99Lhu9Qqyql,165076,2015-06-08,54,0.603,0.826,11,-5.072,1,0.0274,0.00755,5.54e-05,0.119,0.598,127.026,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
3G94lNH9BlS5a2WpfwJ1E6,Make up Your Mind,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,0f1CZexom6ELxbDZx32fyk,196294,2016-10-28,41,0.688,0.887,7,-3.68,1,0.158,0.000816,0.778,0.276,0.0399,126.029,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
1BYhP5Ll2zXzA5eVzKHKfZ,Niton (The Reason) - Radio Edit,5sm0jQ1mq0dusiLtDJ2b4R,Eric Prydz,4U5HZeHfjUPJOfFB8wfiTQ,165453,2011-02-04,37,0.436,0.945,2,-3.72,1,0.0668,0.000651,0.18,0.312,0.361,127.965,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4wejqH3DP6eiIqi6t3DWqJ,Anthem (We Love House Music),1l2ekx5skC4gJH8djERwh1,Don Diablo,6x9cb2rhDXkQ5kw1eobSnK,157024,2018-06-08,47,0.67,0.968,8,-2.515,0,0.056,0.0778,0.209,0.317,0.399,125.991,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5dS2dvXVPe7AR6UwBpnomW,Make It To Heaven (with Raye),1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,3YgpLKWG2xfjEe8vVfcn13,172380,2019-11-21,55,0.587,0.92,0,-4.697,0,0.0914,0.0936,0.073,0.185,0.35,126.035,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
0XnHIhm9ppEHHDSRESdEcV,Hold On (feat. Cheat Codes) - Radio Edit,4xgFgBZ7CRtgtHcziClOwQ,MOGUAI,0Ikh1R5ALPX8waKZnJv6VI,178560,2015-09-11,56,0.611,0.785,5,-5.721,1,0.0707,0.194,0.0,0.0956,0.545,125.03,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
3LScFb7yoq840uV9kLumXs,Finder - Radio Edit,5MP4PiGA5PNFrsVjtauFnC,Ninetoes,1ubRC7bEVKoI7sD5mqXrFs,206368,2013-05-13,0,0.789,0.884,4,-7.598,0,0.0495,0.00571,0.756,0.366,0.168,120.991,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4O2gRMLAIQYHXe25wjeTFj,Electric Elephants,12SPNXi0aDpFt0rMVbmLrr,Jay Hardway,1Vlj2MZ0h4LA0IYjPvX6eI,173087,2015-11-13,48,0.588,0.927,6,-1.78,0,0.064,0.00293,0.403,0.211,0.254,127.946,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7xWvlz8trApht6CZrNf3Ca,Hold You - Radio Edit,2BJTwV4IpFe2gWL46KKlji,Basto,2nUooytuRdPfKLZh8QixKs,187500,2015-05-04,28,0.704,0.738,1,-4.963,0,0.0358,0.0212,0.359,0.0667,0.909,128.007,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
77fFNZuSrikdOBjgShWh7t,So Much Love - Radio Edit,7dc6hUwyuIhrZdh80eaCEE,Fedde Le Grand,5J7aYjHHKeTCSgXG3VzQwm,166190,2011-12-18,34,0.846,0.824,1,-3.56,1,0.0493,0.000502,0.000301,0.0814,0.409,125.96,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
3cHyzEpemYlq62PWCEFqGR,Maximal Crazy - Original Mix,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,2BwI9hLyadMsWhWNVCkQMO,409433,2012-04-23,28,0.695,0.787,6,-3.849,0,0.0592,0.000299,0.881,0.0808,0.168,130.001,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
75uwfNzkVqXCbSOOLz7iLY,Who Is Ready To Jump - Club Mix,4x7gxsrTH3gThvSKZPPwaQ,Chuckie,4SN726RWV0XGXMuqtcXKJy,225000,2013-11-10,0,0.744,0.829,5,-4.009,0,0.0733,0.00396,0.512,0.348,0.562,128.017,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4Jp3wkHmYKXu6a0EvHLg4n,Born To Rage - Radio Edit,00sAT5YX8W3xNd1EuqyHw9,Dada Life,34ACmsgE6wAbexBaOOCf9p,226613,2014-01-01,36,0.512,0.805,7,-4.937,0,0.0835,0.00215,0.0,0.129,0.342,128.096,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
2FQgmygHetc4SPApVDmj3G,"Here We Go (Hey Boy, Hey Girl)",73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,1FEl0KDX9bd9RwIOfwycgd,158095,2018-07-21,41,0.583,0.979,8,-3.83,1,0.0398,0.00141,0.902,0.06,0.267,126.028,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
2Q0gTlhUOPUhf9JALfkqAt,1234 (feat. MC Ambush) - Extended Mix,4D75GcNG95ebPtNvoNVXhz,Afrojack,6GDYYYMQZt3JzHHkLweU62,211892,2020-03-13,23,0.77,0.866,9,-2.744,1,0.123,0.00838,0.00264,0.0527,0.387,128.061,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7LzahanKFAWdfrqKEjiUli,All My Friends - Radio Edit,1tBU8jUEdVR3mqSsAqEGfD,Tommy Trash,231dlOwelJZXcPixXtEtUy,212048,2011-09-23,28,0.698,0.622,10,-5.002,1,0.207,0.0033,0.0,0.518,0.512,128.059,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
0kk91i9mALCx4joZGk4nHT,Fifteen - Hardwell Edit,37awA8DFCAnCCL7aqYbDnD,Blasterjaxx,42P5oUnGer0qZAQSPqFfiw,307578,2013-09-23,11,0.736,0.819,11,-5.043,1,0.0469,0.00084,0.828,0.102,0.137,127.988,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
6pruvghEErav9OUjArABKZ,Bigroom Never Dies,6BrvowZBreEkXzJQMpL174,Hardwell,1xDzHevAqozi3F5Qbje4yd,175846,2018-08-10,0,0.715,0.948,8,-4.887,1,0.0532,0.000732,0.0206,0.315,0.165,129.969,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
3ap3gWpnA7D5he9GuIe1y3,Kidsos - Edit,6hyMWrxGBsOx6sWcVj1DqP,Sebastian Ingrosso,6GVBb7pAVvbvBxTRsXGdh8,269718,2011-11-02,22,0.606,0.892,5,-7.707,1,0.042,0.345,0.856,0.0661,0.203,125.02,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5PwMRvRHy9b96JsddQnXbe,Slow Down,3gk0OYeLFWYupGFRHqLSR7,Showtek,2I0zdmlZ5HYNdwLEpg5x4J,402330,2013-03-05,30,0.629,0.806,11,-5.745,0,0.0579,0.000442,0.908,0.0312,0.087,129.986,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
01XFgRZfZI7oBagNf1Loml,Harlem Shake,25fqWEebq6PoiGQIHIrdtv,Baauer,5H0yFEG5FT0tccZRSdNvVU,196664,2013-02-12,59,0.452,0.794,0,-5.151,1,0.0483,0.0111,0.00182,0.416,0.282,137.825,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
0UKduoI2FVN62F0jA8S3kQ,Dynamo - Original Mix,53cQZtWDwDJwVCNZlfJ6Qk,Laidback Luke,30S3qtmarkzgEPjTOUjDkO,279080,2013-06-07,0,0.644,0.906,0,-2.981,1,0.0805,0.00393,0.945,0.195,0.0976,129.001,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4GwXdVLueKZ8YhYjZmWtYh,Live The Night,2rTo8KIkBTFjQS7VvaKYQ4,W&W,76CmjSN7jFzehst5N2rw6d,133125,2016-07-11,57,0.805,0.968,10,-3.909,1,0.227,0.00707,0.00091,0.368,0.211,127.984,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7M2t0mMSjLJSweu8BwrY2R,Wakanda,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,2OkTrq8G5BkqtFtO9oSRhq,299113,2013-02-18,41,0.625,0.973,5,-2.691,0,0.082,0.000504,0.67,0.0511,0.3,130.008,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
6WjabPGyxfP76hS344UtMe,Replica,4D75GcNG95ebPtNvoNVXhz,Afrojack,1sJpSNUKh6LX2Ja4btbjzv,450288,2010-12-07,26,0.793,0.76,0,-7.121,0,0.0814,0.0383,0.61,0.0855,0.492,128.01,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
28EVJEKVHNGrxUDwxxG4MC,Babylon,683obsKtbyVNhitubjOZhi,Congorock,5UOb0Rhd0PR7MRfdyjZKEW,243363,2010-04-20,26,0.703,0.931,9,-0.95,1,0.436,0.0311,0.00437,0.0683,0.668,127.063,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
0t5AAineLuUCFbeTjZxvhs,Born Again (Babylonia),7kABWMhjA5GIl9PBEasBPt,Sunnery James & Ryan Marciano,6eRqZdoq86lMp2y3m28oqJ,175264,2019-04-26,51,0.638,0.791,11,-6.891,0,0.0365,0.131,0.000197,0.567,0.434,126.042,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
4fX1PGVgbxqY6NVzZqhMuz,Don't Worry - Axwell Cut,2cW1LUTqGx2JMe0oAGx9OV,Redfield,26HyQIXrWpS7638X2pvedE,180483,2019-06-21,46,0.824,0.809,7,-4.277,0,0.0493,0.0307,0.135,0.0992,0.896,124.007,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
7J8Lp9u4s4ujkVCrB9hSUM,Step Back - Radio Edit,5Aw0IGM5JS3FuTgtRsDWGA,Chocolate Puma,1QZxTRgLXYXQryWXK7RldA,172800,2014-05-09,31,0.709,0.854,10,-3.795,0,0.045,0.0288,1.37e-05,0.325,0.371,125.024,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
5yN0cDh7iZJiu3v1abpTYy,Coffee Shop,7kABWMhjA5GIl9PBEasBPt,Sunnery James & Ryan Marciano,16iTOAUAmy3k1Lhm3R57YI,192252,2018-08-17,38,0.839,0.731,7,-7.54,1,0.047,0.0739,0.00271,0.122,0.486,121.974,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
6y2FvmJFgHx71b3kNCYrh7,Chunky,5Am25tT39BPzreHngMkuux,Format:B,2BBbOLgIUaaiZ8rq8wMKrR,158114,2015-12-18,39,0.802,0.858,10,-4.019,1,0.0538,0.0111,0.096,0.0766,0.862,121.986,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
0I45yWUWcC9fzdbZhiFxhg,XTC,0oO1IaDOBSeI96HbnCa5pZ,Solardo,1QCktekcgBw3W33RvrrkY4,156630,2019-07-19,51,0.703,0.93,3,-6.5,0,0.0665,0.00754,0.00304,0.219,0.587,128.006,2HQsMPvBpywqOCFPCtcx4a,EDM CLASSICS - Tomorrowland Ultra Eletro Festival Hits Avicii David Guetta Martin Garrix Hardwel
